time,HA_open,HA_high,HA_low,HA_close,Trendline
302,3035.799711038192,3039.65,3035.799711038192,3038.2750000000005,3045.45
303,3037.0373555190963,3039.35,3036.25,3037.625,3045.45
304,3037.331177759548,3037.331177759548,3032.4,3034.875,3045.45
305,3036.103088879774,3038.15,3033.75,3035.9624999999996,3045.45
306,3036.032794439887,3037.8,3035.85,3037.0375,3045.45
307,3036.5351472199436,3037.8,3034.75,3036.375,3045.45
308,3036.455073609972,3038.1,3034.2,3036.425,3045.45
309,3036.440036804986,3039.75,3036.440036804986,3038.4875,3045.45
310,3037.463768402493,3040.1,3037.463768402493,3038.8625,3045.45
311,3038.1631342012465,3041.25,3038.1631342012465,3039.475,3045.45
312,3038.819067100623,3039.55,3036.7,3038.1375,3045.45
313,3038.4782835503115,3038.4782835503115,3035.5,3037.1375,3045.45
314,3037.8078917751554,3039.25,3036.2,3037.8875000000003,3045.45
315,3037.847695887578,3039.0,3037.35,3038.375,3045.45
316,3038.111347943789,3039.9,3036.1,3038.0125,3045.45
317,3038.0619239718944,3040.4,3037.3,3038.8375,3045.45
318,3038.449711985947,3040.25,3038.05,3039.2625000000003,3045.45
319,3038.8561059929734,3039.1,3035.85,3038.1625,3045.45
320,3038.5093029964864,3039.65,3036.4,3038.3125,3045.45
321,3038.410901498243,3039.0,3027.75,3033.3,3045.45
322,3035.8554507491217,3035.8554507491217,3023.55,3028.1125,3045.45
323,3031.983975374561,3031.983975374561,3026.6,3029.225,3045.45
324,3030.60448768728,3033.2,3028.35,3030.2,3045.45
325,3030.40224384364,3033.0,3029.5,3030.725,3045.45
326,3030.56362192182,3030.56362192182,3026.75,3028.4875,3045.45
327,3029.5255609609103,3029.5255609609103,3024.15,3026.3875,3045.45
328,3027.956530480455,3027.956530480455,3021.6,3024.3,3045.45
329,3026.128265240228,3029.0,3024.0,3026.475,3045.45
330,3026.301632620114,3029.65,3026.301632620114,3028.775,3045.45
331,3027.538316310057,3035.15,3027.538316310057,3030.5375,3045.45
332,3029.037908155028,3030.4,3017.3,3024.7250000000004,3045.45
333,3026.8814540775143,3026.8814540775143,3012.6,3017.8,3045.45
334,3022.340727038757,3022.340727038757,3012.7,3015.5,3045.45
335,3018.9203635193785,3020.55,3014.0,3016.8375,3045.45
336,3017.8789317596893,3019.8,3014.7,3017.3125,3045.45
337,3017.5957158798446,3019.0,3015.3,3017.3875,3045.45
338,3017.4916079399222,3021.45,3013.65,3016.7375,3045.45
339,3017.114553969961,3017.114553969961,3012.45,3014.55,3012.45
340,3015.8322769849806,3019.3,3012.7,3015.325,3012.45
341,3015.5786384924904,3017.65,3014.8,3016.4625,3012.45
342,3016.020569246245,3027.5,3016.020569246245,3021.9375,3012.45
343,3018.9790346231225,3027.4,3018.9790346231225,3025.4,3012.45
344,3022.1895173115613,3027.9,3022.1895173115613,3025.8375,3012.45
345,3024.0135086557807,3031.55,3024.0135086557807,3028.3875,3012.45
346,3026.2005043278905,3030.35,3026.2005043278905,3028.725,3012.45
347,3027.462752163945,3030.8,3027.15,3029.2124999999996,3012.45
348,3028.3376260819723,3032.2,3028.3376260819723,3030.5125,3012.45
349,3029.425063040986,3031.95,3029.3,3030.325,3012.45
350,3029.875031520493,3032.45,3028.9,3030.1875,3012.45
351,3030.0312657602462,3030.65,3028.75,3029.4750000000004,3012.45
352,3029.7531328801233,3030.65,3025.85,3027.9375,3012.45
353,3028.8453164400617,3028.95,3024.4,3027.0125,3012.45
354,3027.9289082200307,3030.85,3027.9,3029.5875,3012.45
355,3028.7582041100154,3033.75,3028.7582041100154,3032.2125,3012.45
356,3030.4853520550078,3037.65,3030.4853520550078,3034.5,3012.45
357,3032.492676027504,3033.55,3029.8,3031.675,3012.45
358,3032.083838013752,3032.083838013752,3028.0,3029.6375,3012.45
359,3030.860669006876,3031.0,3028.45,3029.725,3012.45
360,3030.292834503438,3034.6,3030.292834503438,3032.4375,3012.45
361,3031.365167251719,3034.6,3030.7,3032.75,3012.45
362,3032.0575836258595,3032.9,3029.5,3031.2,3012.45
363,3031.6287918129296,3032.2,3030.35,3030.875,3012.45
364,3031.2518959064646,3031.45,3027.4,3029.3624999999997,3012.45
365,3030.3071979532324,3033.8,3028.3,3030.725,3012.45
366,3030.5160989766164,3036.4,3030.5160989766164,3033.7250000000004,3012.45
367,3032.1205494883084,3035.8,3032.1205494883084,3034.3375,3012.45
368,3033.2290247441542,3036.15,3033.2290247441542,3034.6000000000004,3012.45
369,3033.9145123720773,3037.55,3033.7,3035.4375,3012.45
370,3034.6760061860386,3039.1,3034.6760061860386,3036.8999999999996,3012.45
371,3035.788003093019,3037.5,3034.0,3036.3,3012.45
372,3036.0440015465097,3039.45,3034.25,3037.1625,3012.45
373,3036.603250773255,3041.2,3036.603250773255,3039.25,3012.45
374,3037.926625386627,3039.9,3037.55,3038.55,3012.45
