time,open,high,low,close,volume,EMA9,EMA27,ATR,ATR_EMA,ADX,ADX_EMA,RSI
2026-01-27 05:55:00+05:30,88388.0,88410.5,88368.5,88368.5,3432.0,88321.71304564454,88244.00007161754,107.58936863113153,117.2072301216659,27.522601612297688,29.12116941485564,57.07950326844764
2026-01-27 06:00:00+05:30,88368.5,88368.5,88325.5,88356.5,3813.0,88328.67043651565,88252.03578078772,102.97584230033571,116.26215586127452,27.011993759691215,29.19103888368754,56.31101318418899
2026-01-27 06:05:00+05:30,88357.5,88357.5,88231.0,88259.0,5201.0,88314.73634921253,88252.53322501718,104.6561392788834,115.32166173512877,25.58995562994865,29.15909261623759,50.376389635227675
2026-01-27 06:10:00+05:30,88258.5,88291.0,88258.5,88271.0,1600.0,88305.98907937002,88253.8522803731,99.50212933039104,114.34630494452415,24.269491652330633,29.032603165097356,51.060025574468455
2026-01-27 06:15:00+05:30,88267.5,88268.5,88228.5,88231.0,2459.0,88290.99126349602,88252.21997463217,95.43054866393405,113.1140858838606,22.744936601247886,28.862530537701158,48.65390356196515
2026-01-27 06:20:00+05:30,88231.0,88375.0,88214.0,88330.5,6029.0,88298.89301079682,88257.8114050156,100.11408090222501,112.1144402935166,22.229106656288337,28.694836785532043,54.40912829838801
2026-01-27 06:25:00+05:30,88320.0,88328.5,88298.5,88328.5,1931.0,88304.81440863745,88262.86059037162,95.24878940920841,111.10626598683669,21.750121707397348,28.51717967209367,54.27743436655152
2026-01-27 06:30:00+05:30,88318.5,88318.5,88181.5,88205.5,4453.0,88284.95152690996,88258.76340534507,98.94530445140818,110.36908372247073,20.258516479436476,28.26558041520349,46.77849204870519
2026-01-27 06:35:00+05:30,88207.5,88207.5,88171.0,88195.5,2595.0,88267.06122152798,88254.24459067757,94.48492556202146,109.25428522528728,18.96923904012648,27.90203998609865,46.21939839530436
2026-01-27 06:40:00+05:30,88200.0,88245.5,88200.0,88241.5,3388.0,88261.94897722239,88253.33426277204,91.30743087901966,108.00312879763052,17.822156674377084,27.41388272370436,49.22564938879189
2026-01-27 06:45:00+05:30,88241.5,88274.5,88214.0,88237.5,3460.0,88257.05918177792,88252.20324400261,89.10690010194665,106.4229733392961,17.031167091654222,26.78905864432366,48.96931289801972
2026-01-27 06:50:00+05:30,88234.5,88409.0,88234.5,88389.5,9361.0,88283.54734542235,88262.01015514528,95.20640723752234,105.10534599193116,17.395010866315406,26.08400537574101,57.93371655781265
2026-01-27 06:55:00+05:30,88394.5,88435.5,88390.0,88413.0,4937.0,88309.43787633789,88272.79514406348,91.69166386341337,103.6148280809426,17.920905272278322,25.31340783491605,59.12911580844166
2026-01-27 07:00:00+05:30,88413.0,88626.5,88386.0,88573.0,18375.0,88362.15030107032,88294.23834805895,102.32083073031309,102.75288457856215,19.526334953225938,24.57472362823726,66.17658375757254
2026-01-27 07:05:00+05:30,88574.0,88708.0,88496.5,88634.5,16724.0,88416.62024085625,88318.54275176903,110.11934282100547,102.35897105424294,21.38827445190401,23.932348671312774,68.42996151896607
2026-01-27 07:10:00+05:30,88634.5,88634.5,88528.5,88612.5,7164.0,88455.79619268501,88339.53969807124,109.8251040480765,102.113942509552,23.11721827210504,23.41031232881365,66.7176240729303
2026-01-27 07:15:00+05:30,88613.5,88673.5,88564.5,88583.5,7060.0,88481.336954148,88356.9654339233,109.76616804464246,101.82859287451586,24.90202612331719,23.0432013214057,64.42894917201916
2026-01-27 07:20:00+05:30,88583.5,88616.0,88497.0,88528.5,11018.0,88490.7695633184,88369.21790292878,110.42572747002517,101.7302920229347,25.721380609035855,22.811492887513204,60.2103881389572
2026-01-27 07:25:00+05:30,88528.5,88558.5,88473.0,88532.0,8109.0,88499.01565065474,88380.84519557674,108.64531836502329,101.78697184442572,26.195460317802368,22.691860678716303,60.38813364612515
2026-01-27 07:30:00+05:30,88534.0,88752.0,88534.0,88748.0,20679.0,88548.8125205238,88407.07053874983,116.59922419609337,102.2188548079191,27.619215876320286,22.69266936038761,69.45632392950391
2026-01-27 07:35:00+05:30,88748.0,88767.0,88724.0,88752.5,13686.0,88589.55001641905,88431.74407169627,111.34213675351508,102.15730395429216,29.00557557196984,22.7614613913843,69.61239958674433
2026-01-27 07:40:00+05:30,88753.5,88766.0,88581.0,88668.5,12131.0,88605.34001313524,88448.65520943225,116.60341269969275,102.58654414803316,28.75503482020798,22.820148686999076,63.127761909539004
2026-01-27 07:45:00+05:30,88668.5,88709.5,88617.0,88653.0,9463.0,88614.8720105082,88463.25126590139,114.88174036400036,103.15349167487436,28.522389836429117,22.89207230970088,61.98042554140413
2026-01-27 07:50:00+05:30,88652.0,88652.0,88586.5,88602.5,7859.0,88612.39760840657,88473.1976040513,111.42590176657166,103.4758613171452,27.993007051761886,23.006503329787225,58.2648880549503
2026-01-27 07:55:00+05:30,88601.5,88602.0,88519.0,88527.0,8905.0,88595.31808672525,88477.04063233334,109.43119449753077,103.94867394415186,26.836136180452627,23.128724497793034,53.13629090787132
2026-01-27 08:00:00+05:30,88551.5,88638.5,88547.0,88623.0,6545.0,88600.85446938021,88487.4663014524,109.57896631913572,104.62240811820907,26.031962211853248,23.285249526869478,58.17725049324649
2026-01-27 08:05:00+05:30,88623.0,88731.5,88621.5,88730.5,7235.0,88626.78357550417,88504.82585134865,109.60904015348318,105.07454903493566,25.91985650841905,23.460999519828086,62.97946115368177
2026-01-27 08:10:00+05:30,88731.5,88789.0,88694.5,88702.0,18634.0,88641.82686040335,88518.90971910946,108.52982299966293,105.70697920590969,26.169087839675246,23.671426478507986,60.98033807155325
2026-01-27 08:15:00+05:30,88713.5,88750.0,88684.0,88744.5,8479.0,88662.3614883227,88535.02331060164,105.49197849968694,106.01872558916105,26.28299175056875,23.95830625332381,62.87294260440567
2026-01-27 08:20:00+05:30,88744.5,88754.5,88708.0,88744.0,4966.0,88678.68919065816,88549.95021698724,101.2782657497092,106.34221797905096,26.418861172605396,24.31305016439423,62.83432910929397
2026-01-27 08:25:00+05:30,88743.0,88832.5,88712.0,88794.0,22944.0,88701.75135252654,88567.3823443453,102.65124676758714,106.88239968803035,27.048783157489407,24.752413330256726,65.13995058445838
2026-01-27 08:30:00+05:30,88789.0,88873.0,88748.5,88801.0,23915.0,88721.60108202123,88584.06931974921,104.2118719984738,107.60168406405546,27.874511196899064,25.2687630495541,65.46298113580652
2026-01-27 08:35:00+05:30,88799.0,88799.0,88651.5,88670.0,15423.0,88711.28086561698,88590.20722548141,107.44673828429714,108.18455697104471,27.46929671277801,25.748490947004694,55.16130142261051
2026-01-27 08:40:00+05:30,88664.5,88664.5,88543.5,88593.5,20109.0,88687.72469249359,88590.44242366131,108.8076855497045,108.99960562277288,26.008114481919836,26.133596147463816,50.193808712275064
2026-01-27 08:45:00+05:30,88592.5,88682.5,88562.0,88563.0,13656.0,88662.77975399488,88588.48225054264,109.64285086758275,109.34827324835715,24.796243824336607,26.384544188945277,48.325278237841935
2026-01-27 08:50:00+05:30,88562.0,88690.5,88560.0,88689.5,8669.0,88668.12380319592,88595.69780407532,111.132647234184,109.3965258394609,23.73809368972933,26.49644034312744,55.69248410056868
2026-01-27 08:55:00+05:30,88689.5,88707.0,88665.0,88706.0,8548.0,88675.69904255673,88603.57653235566,106.1946010031708,109.22364474208445,22.89983937378281,26.486088967016855,56.56238294321472
2026-01-27 09:00:00+05:30,88707.0,88707.0,88647.5,88688.0,9431.0,88678.1592340454,88609.60678004455,102.85927236008715,108.89474494758181,21.921496153002607,26.34415896843044,55.28715208089379
2026-01-27 09:05:00+05:30,88687.0,88798.0,88679.0,88784.0,10422.0,88699.32738723632,88622.0634386128,104.01218147722379,108.58933799554363,21.80935838654987,26.15787219593111,60.41332815477639
2026-01-27 09:10:00+05:30,88784.0,88788.5,88738.5,88770.5,7957.0,88713.56190978906,88632.66605014045,100.15416851456492,108.18499752647419,21.705230460558045,25.94405172653852,59.38231191167705
2026-01-27 09:15:00+05:30,88771.5,88778.5,88729.5,88744.0,3801.0,88719.64952783125,88640.61847513042,96.50029933495311,107.22790586641989,21.489150563307284,25.652143854490287,57.314578076519794
2026-01-27 09:20:00+05:30,88742.0,88742.0,88684.0,88714.5,7252.0,88718.61962226502,88645.89572690682,93.89313509674216,106.3970010256212,20.692581459230468,25.25628699197889,55.01788861476679
2026-01-27 09:25:00+05:30,88709.0,88755.0,88686.5,88753.0,5096.0,88725.49569781202,88653.54603212776,92.07933973268914,105.22918802719244,20.088506473362692,24.843595165938638,57.41619696368097
2026-01-27 09:30:00+05:30,88753.0,88759.0,88695.0,88736.0,8031.0,88727.59655824961,88659.43560126149,90.0736726089256,104.04785146742697,19.571253340821634,24.41735057090971,55.99648952003107
2026-01-27 09:35:00+05:30,88736.0,88825.0,88652.0,88823.5,9254.0,88746.7772465997,88671.15448688567,95.99698170828809,103.31314098846109,19.776696139993433,24.026097670349305,61.30059915790299
2026-01-27 09:40:00+05:30,88823.5,88987.0,88773.5,88774.5,50600.0,88752.32179727976,88678.53630925098,104.39005444341042,103.07308670016963,21.21670687987871,23.758505798893403,57.146404979602366
2026-01-27 09:45:00+05:30,88773.5,88826.5,88745.0,88801.0,10317.0,88762.05743782381,88687.28371573305,102.75505055459539,102.74813833042964,22.144290759012293,23.573378586853362,58.773572450552955
2026-01-27 09:50:00+05:30,88800.0,88858.5,88779.0,88833.5,7639.0,88776.34595025904,88697.72773603784,101.09397551498142,102.34265906192955,23.227484234187504,23.445170383318526,60.74232761047047
2026-01-27 09:55:00+05:30,88831.0,88831.0,88730.0,88802.0,7901.0,88781.47676020724,88705.17575489228,101.26583440676846,101.99675484322027,23.524943958554413,23.319258769931814,57.85833708044858
2026-01-27 10:00:00+05:30,88802.0,88809.0,88756.5,88789.5,6556.0,88783.0814081658,88711.19891525712,97.7825605205707,101.6296397013576,23.801156559752254,23.2010761417977,56.70772542082127
2026-01-27 10:05:00+05:30,88785.0,88788.5,88723.0,88723.0,8986.0,88771.06512653265,88712.04184988161,95.5480919119585,101.35677428051233,23.564769986625418,23.065167037703414,50.90754752026086
2026-01-27 10:10:00+05:30,88722.0,88728.0,88640.5,88648.5,13152.0,88746.55210122612,88707.50314631865,94.97322820396145,100.99115434891112,22.264214117897538,22.83733041677047,45.315565100367024
2026-01-27 10:15:00+05:30,88648.5,88667.0,88560.0,88560.0,18239.0,88709.2416809809,88696.9672072959,95.83228333224992,100.59212631718617,21.16875076667491,22.5180084915217,39.73217871035934
2026-01-27 10:20:00+05:30,88560.0,88572.5,88471.5,88517.5,32110.0,88670.89334478472,88684.14812106047,96.20140595137492,100.05663430133274,20.957961816437187,22.207944925029278,37.35207769069049
2026-01-27 10:25:00+05:30,88517.5,88563.0,88517.5,88541.0,7944.0,88644.91467582778,88673.92325527043,92.57987695484813,99.28388151110147,20.762229219787873,21.958140864927756,39.50982923599931
2026-01-27 10:30:00+05:30,88541.0,88557.5,88523.5,88534.0,7208.0,88622.73174066223,88663.92873703684,88.39560002950182,98.27210766166904,20.580477522899223,21.75739008866883,39.07806892331465
2026-01-27 10:35:00+05:30,88534.0,88535.0,88437.5,88446.0,21195.0,88587.38539252979,88648.36239867707,89.04591431310884,97.22035847495118,21.161368561778147,21.634688892099728,34.04169406953529
2026-01-27 10:40:00+05:30,88446.0,88455.0,88391.5,88428.5,16347.0,88555.60831402383,88632.65794162871,87.22120614788678,96.31686348184242,22.051266574829818,21.59428066357816,33.12734578759359
2026-01-27 10:45:00+05:30,88428.0,88444.0,88370.0,88386.5,15593.0,88521.78665121907,88615.07523151238,86.27683428018057,95.52722357327544,23.036377226532796,21.647370238508167,30.97687282506678
2026-01-27 10:50:00+05:30,88386.5,88471.5,88359.5,88458.5,13218.0,88509.12932097525,88603.89128640437,88.11420326016767,94.77017699151085,23.523283710569377,21.72898573012814,38.36360670016107
2026-01-27 10:55:00+05:30,88459.5,88470.0,88438.0,88458.0,8277.0,88498.9034567802,88593.47048023262,84.1060458844414,94.0059806757907,23.97541116003191,21.83708957296023,38.332926937624286
2026-01-27 11:00:00+05:30,88462.0,88509.5,88462.0,88491.0,9548.0,88497.32276542416,88586.151160216,81.7770426069813,93.30487321255393,23.76057515703775,21.945252648852158,41.64961703055942
2026-01-27 11:05:00+05:30,88491.0,88518.5,88478.5,88507.0,7735.0,88499.25821233934,88580.49750591486,78.79296813505405,92.58581764294975,23.418404595071422,22.075053750558872,43.243505210731634
2026-01-27 11:10:00+05:30,88507.0,88518.5,88456.5,88456.5,7020.0,88490.70656987147,88571.64054120667,77.59347041112161,91.89601434192271,23.341789364673442,22.22997198347843,39.569569569575926
2026-01-27 11:15:00+05:30,88457.5,88534.0,88456.5,88487.5,15214.0,88490.06525589718,88565.63050254904,77.58679395318435,91.30140107260169,23.002886117989554,22.393383068105475,42.783152972855234
2026-01-27 11:20:00+05:30,88488.5,88489.5,88403.5,88412.5,7291.0,88474.55220471775,88554.69260950982,78.18773724224262,90.45334181231382,23.2777098239632,22.560098005437368,37.576754451098864
2026-01-27 11:25:00+05:30,88412.5,88438.5,88380.0,88433.5,14174.0,88466.3417637742,88546.03599454483,76.78147029636814,89.13864732912134,23.774179561101608,22.681882418828938,39.7862984830396
2026-01-27 11:30:00+05:30,88433.5,88502.5,88420.0,88456.0,6751.0,88464.27341101936,88539.60485207733,77.18993670377043,87.92126095527253,23.125646975329065,22.72861366722497,42.14903257757972
2026-01-27 11:35:00+05:30,88460.0,88491.5,88400.5,88481.0,9225.0,88467.61872881549,88535.41879121467,78.17636979635824,86.82994639724286,22.752936440643587,22.70601615324669,44.74348201329422
2026-01-27 11:40:00+05:30,88482.0,88490.5,88443.5,88473.0,2495.0,88468.6949830524,88530.96030612792,75.9494862394755,85.62440600832414,22.406848087007074,22.652773492696817,44.06249576900863
2026-01-27 11:45:00+05:30,88472.0,88473.0,88444.0,88459.5,2586.0,88466.85598644192,88525.85599854735,72.5959515080844,84.42504367439622,22.085480330058882,22.57107462461618,42.876571181171734
2026-01-27 11:50:00+05:30,88459.5,88467.0,88424.5,88464.5,2881.0,88466.38478915356,88521.47342722255,70.44624068607837,83.22971742554478,22.050516044247754,22.498967294026766,43.48328765932976
2026-01-27 11:55:00+05:30,88464.5,88468.5,88362.0,88367.0,12616.0,88446.50783132284,88510.43961099235,73.02150920850134,82.18439747338002,22.769932494355043,22.523049121477122,35.553326528090366
2026-01-27 12:00:00+05:30,88367.0,88368.0,88266.5,88274.0,42497.0,88412.00626505828,88493.55106735004,75.05568712217983,81.19503574909098,24.315280733370408,22.672883881795958,29.943882572628322
2026-01-27 12:05:00+05:30,88273.0,88319.0,88273.0,88316.5,10828.0,88392.90501204663,88480.90456253933,72.98028089916698,80.08926788946202,25.750246955313248,22.901087936028155,34.991650463829764
2026-01-27 12:10:00+05:30,88316.5,88331.5,88260.0,88260.0,9504.0,88366.3240096373,88465.12566521509,72.87454654922648,79.15091882252766,27.193007703449503,23.207315482869184,31.71956433389055
2026-01-27 12:15:00+05:30,88258.5,88324.0,88257.5,88301.0,12377.0,88353.25920770984,88453.40240341402,72.4192217957103,78.39013890663281,28.55479427306968,23.58704485192492,36.36948786018438
2026-01-27 12:20:00+05:30,88308.0,88321.0,88248.0,88285.0,10582.0,88339.60736616787,88441.37366031302,72.46070595315956,77.60036707996856,29.9070978200944,24.00350814993998,35.35755304505045
2026-01-27 12:25:00+05:30,88291.0,88304.0,88286.0,88302.5,4468.0,88332.1858929343,88431.45411314782,68.64208409936245,76.7156469824198,31.162808256617353,24.43739108716796,37.40886142158556
2026-01-27 12:30:00+05:30,88303.5,88408.0,88299.0,88407.0,16134.0,88347.14871434745,88429.70739078011,71.52479237797942,76.0131687966007,29.958306941769855,24.767006787893532,48.01696441685864
2026-01-27 12:35:00+05:30,88408.0,88460.0,88370.5,88448.5,14487.0,88367.41897147796,88431.04972001011,72.80873577955232,75.28433701180948,27.957532764602533,24.97816150475225,51.530240131732214
2026-01-27 12:40:00+05:30,88448.5,88485.0,88433.0,88468.0,8320.0,88387.53517718238,88433.68902572367,71.32239750958429,74.675591851102,26.207319917276166,25.084442874144834,53.13307311995101
2026-01-27 12:45:00+05:30,88468.0,88473.0,88420.0,88421.0,7522.0,88394.2281417459,88432.7826667434,70.01365483032828,74.11543052840423,24.369166243790513,25.11342340208544,48.932908036917155
2026-01-27 12:50:00+05:30,88420.0,88459.0,88391.5,88447.0,8343.0,88404.78251339673,88433.79819054744,69.8341080567334,73.6888181437223,23.05189639632257,25.095970630716447,51.2296765923644
2026-01-27 12:55:00+05:30,88447.0,88489.0,88422.0,88488.0,10201.0,88421.42601071739,88437.66974836549,69.63167176696672,73.30968487495302,21.491544647136692,25.007863739405177,54.69036029023073
2026-01-27 13:00:00+05:30,88491.0,88529.0,88480.5,88528.5,15495.0,88442.8408085739,88444.15762348224,68.1222666407548,72.85899309817066,20.66491357342619,24.896531713473586,57.87051515978358
2026-01-27 13:05:00+05:30,88528.5,88528.5,88483.0,88488.5,6999.0,88451.97264685913,88447.32493609066,66.50639045212945,72.30273848911764,19.897327576409293,24.73556113025673,53.85041936039733
2026-01-27 13:10:00+05:30,88488.5,88510.0,88422.5,88424.5,7481.0,88446.4781174873,88445.69458351276,68.00593399126306,71.88485580792218,18.819388361432686,24.49961869217726,48.093737267662135
2026-01-27 13:15:00+05:30,88423.5,88427.5,88313.0,88356.0,17800.0,88428.38249398985,88439.28782754755,71.32693870617284,71.60566542708419,19.22627898361552,24.313934502095666,42.81776577907446
2026-01-27 13:20:00+05:30,88356.0,88369.0,88320.0,88322.5,10677.0,88407.20599519188,88430.94583986558,69.73215737001763,71.20356007344893,19.60410598992815,24.16399019491874,40.47902099130417
2026-01-27 13:25:00+05:30,88322.0,88322.5,88286.5,88287.5,8119.0,88383.26479615351,88420.69970844661,67.32271755787352,70.79276156480121,20.323932550089022,24.064803740779787,38.13536096540099
