time,open,high,low,close,volume,EMA9,EMA27,ATR,ATR_EMA,ADX,ADX_EMA,RSI
2026-01-26 09:30:00+05:30,2850.3,2853.15,2849.15,2849.15,78787.0,2851.051080871347,2857.1382836511148,6.940904302007809,8.005012166508815,26.016533193547485,35.20354306939329,41.571192581820476
2026-01-26 09:35:00+05:30,2849.15,2855.35,2849.15,2855.3,69824.0,2851.900864697078,2857.006977676035,6.887981936088954,7.874037705145394,24.87746383503965,34.30329374824413,48.28340587258608
2026-01-26 09:40:00+05:30,2855.3,2859.0,2854.7,2856.95,95602.0,2852.9106917576623,2857.0029078420325,6.703124039907077,7.75156903218906,23.168219230631866,33.314251290952846,49.944832465122076
2026-01-26 09:45:00+05:30,2856.55,2861.75,2855.8,2861.45,66416.0,2854.61855340613,2857.3205572818874,6.649328913401783,7.630875517243832,21.899827122750157,32.24506036412503,54.26057197642859
2026-01-26 09:50:00+05:30,2861.35,2872.0,2860.75,2871.0,210754.0,2857.8948427249043,2858.2976603331813,6.97795140919852,7.525945979169954,22.08580023962719,31.19743564825569,61.78995506199879
2026-01-26 09:55:00+05:30,2870.9,2875.15,2868.3,2871.5,139270.0,2860.6158741799236,2859.240684595097,6.968811941931462,7.42187880564026,22.596174885189992,30.231240268236153,62.14134166522992
2026-01-26 10:00:00+05:30,2871.5,2874.85,2869.5,2872.5,96889.0,2862.992699343939,2860.1877785525903,6.853181567139439,7.326946207174126,23.070092568085457,29.34510411785332,62.87665000257543
2026-01-26 10:05:00+05:30,2872.6,2873.5,2867.3,2869.8,60542.0,2864.3541594751514,2860.8743657988343,6.806525384837672,7.233692591968251,23.064558115337523,28.533836601153947,59.51553728305594
2026-01-26 10:10:00+05:30,2869.7,2870.05,2862.6,2862.8,92450.0,2864.043327580121,2861.011911098918,6.852488183078807,7.162746899281153,22.18124793135334,27.756313206803718,51.786441161176455
2026-01-26 10:15:00+05:30,2862.65,2866.3,2862.65,2864.85,53227.0,2864.2046620640967,2861.286060306138,6.623737521826334,7.08955602902202,21.361033591791283,26.989421533612077,53.68347392760051
2026-01-26 10:20:00+05:30,2864.85,2868.6,2864.85,2868.6,37320.0,2865.0837296512773,2861.8084845699855,6.418469301677009,7.013940170039771,20.941854619427538,26.237832224507212,57.01529508961538
2026-01-26 10:25:00+05:30,2868.6,2868.6,2862.35,2865.5,30375.0,2865.166983721022,2862.0721642435583,6.406435711848918,6.959202208126767,20.064847213313953,25.481625654245,53.583718752971414
2026-01-26 10:30:00+05:30,2865.55,2867.45,2864.45,2864.45,25073.0,2865.0235869768176,2862.2420096547326,6.163117593293147,6.9070138484910535,19.250484989798487,24.742099496641398,52.4326107860455
2026-01-26 10:35:00+05:30,2864.55,2864.75,2859.3,2862.2,144925.0,2864.458869581454,2862.239008965109,6.112180373135335,6.837804579095156,18.217294861168746,24.07073966321895,49.95604885341794
2026-01-26 10:40:00+05:30,2862.3,2862.85,2861.15,2861.6,47361.0,2863.8870956651635,2862.1933654676013,5.7970232004386295,6.761294028785812,17.2579058522662,23.452233907791033,49.2874927593866
2026-01-26 10:45:00+05:30,2861.65,2864.55,2861.6,2863.5,47456.0,2863.8096765321307,2862.2866965056296,5.59366354253495,6.6795342799120965,16.028420801383692,22.84175191823378,51.50094463414194
2026-01-26 10:50:00+05:30,2863.6,2868.7,2862.75,2865.9,69475.0,2864.2277412257044,2862.5447896123706,5.619116246342329,6.595791329255902,15.63989480755694,22.236715100861574,54.219143570243126
2026-01-26 10:55:00+05:30,2865.9,2868.65,2865.0,2867.55,23494.0,2864.892192980564,2862.9023046400584,5.478464574285926,6.518200283190714,15.27912121985403,21.636734380413362,56.04317234939147
2026-01-26 11:00:00+05:30,2867.45,2869.6,2864.0,2868.55,49932.0,2865.6237543844513,2863.305711451483,5.487145705443732,6.449552953241209,14.716233877008882,21.0250609240395,57.15727597842775
2026-01-26 11:05:00+05:30,2868.85,2871.2,2864.0,2865.35,69953.0,2865.5690035075613,2863.451732062091,5.609492824487801,6.386489290779377,14.50677635612836,20.42933379284988,52.56594710287216
2026-01-26 11:10:00+05:30,2865.5,2868.15,2864.4,2867.55,26789.0,2865.9652028060495,2863.7444654862275,5.476671521638948,6.305991228311647,14.312280323891413,19.83505074453106,55.22866009492588
2026-01-26 11:15:00+05:30,2867.8,2870.55,2865.8,2868.5,27021.0,2866.4721622448396,2864.084146522926,5.424766272584732,6.2337941792915,14.611261634255152,19.291942575040945,56.36767162570144
2026-01-26 11:20:00+05:30,2868.65,2872.5,2868.4,2870.2,50280.0,2867.217729795872,2864.5209931998597,5.330139872640298,6.159611223889184,15.252377452779996,18.833605128266676,58.4068706953612
2026-01-26 11:25:00+05:30,2870.1,2871.4,2868.9,2869.2,24138.0,2867.614183836698,2864.855207971298,5.127986553225269,6.084604676904336,15.847698703084466,18.48500891266918,56.72737203397319
2026-01-26 11:30:00+05:30,2869.2,2870.35,2866.95,2868.45,30137.0,2867.7813470693586,2865.111978830491,5.004558675035982,6.006282284601202,15.804417604505197,18.194751316562275,55.43976583845
2026-01-26 11:35:00+05:30,2868.5,2875.0,2868.5,2870.35,92652.0,2868.295077655487,2865.4861231997415,5.1149475630452725,5.917567815736762,16.658909842966903,17.936327964340357,58.038255250070144
2026-01-26 11:40:00+05:30,2870.35,2873.55,2866.3,2867.25,69739.0,2868.08606212439,2865.6121143997602,5.26745159325529,5.836550656275992,16.81331928776339,17.660953888272427,52.644184191183335
2026-01-26 11:45:00+05:30,2867.25,2871.05,2865.2,2870.55,72991.0,2868.5788496995124,2865.964820514063,5.309062265872144,5.7630211657394534,16.648319567691612,17.355155173967958,57.203953729964844
2026-01-26 11:50:00+05:30,2870.55,2874.1,2869.75,2872.95,44940.0,2869.4530797596103,2866.463761905916,5.240557708034995,5.688451276367897,17.09283007250424,17.070787171928277,60.20504737695676
2026-01-26 11:55:00+05:30,2872.7,2883.65,2871.45,2880.95,255874.0,2871.7524638076884,2867.4984931983504,5.73766147194192,5.635364290123284,18.872658805062535,16.913235308771572,68.20810204493702
2026-01-26 12:00:00+05:30,2880.95,2883.7,2877.95,2879.85,103634.0,2873.371971046151,2868.3807436841826,5.738542796597914,5.593212160350502,20.531143171996455,16.87371671735277,66.2356476960424
2026-01-26 12:05:00+05:30,2880.55,2883.05,2879.4,2881.6,62585.0,2875.017576836921,2869.3249762781697,5.589360975996257,5.5537308115085615,22.071163538848307,16.927493332563284,67.8295376906776
2026-01-26 12:10:00+05:30,2881.65,2887.6,2881.65,2887.6,133964.0,2877.534061469537,2870.6303351154434,5.618692369957211,5.516219223799432,24.032724174730035,17.11643985453548,72.60456638024846
2026-01-26 12:15:00+05:30,2887.5,2890.5,2885.0,2888.55,152476.0,2879.7372491756296,2871.9103111786258,5.6102143341100055,5.489890497171664,26.146361041431472,17.444814904613242,73.28080366584952
2026-01-26 12:20:00+05:30,2888.7,2891.45,2883.7,2885.85,168469.0,2880.9597993405037,2872.9060032372954,5.763056325109609,5.473265542503772,27.69581105124699,17.896172818426493,68.1332059353205
2026-01-26 12:25:00+05:30,2885.85,2891.85,2885.3,2891.2,89074.0,2883.0078394724032,2874.212717291774,5.819266641463483,5.474324753981146,29.180503163884936,18.463915547551192,72.28723006382228
2026-01-26 12:30:00+05:30,2891.55,2895.3,2885.9,2886.05,200389.0,2883.616271577923,2875.058237485219,6.075033537505021,5.497247134694007,30.937125215231696,19.173853852972524,63.68159886411259
2026-01-26 12:35:00+05:30,2886.0,2893.6,2885.0,2891.95,76342.0,2885.283017262338,2876.2647919505603,6.255388433838611,5.527545810289068,32.2602111601627,19.965297488810894,68.33275477536954
2026-01-26 12:40:00+05:30,2891.85,2897.1,2891.55,2893.65,114020.0,2886.9564138098704,2877.5065925255203,6.205003507051808,5.5621429023255375,33.868252922783654,20.85049423656945,69.54307910932586
2026-01-26 12:45:00+05:30,2893.65,2911.6,2891.9,2896.05,511003.0,2888.7751310478966,2878.8311216308407,7.168932514682165,5.64222798847975,36.3927860970429,21.882711008952022,71.21568776728701
2026-01-26 12:50:00+05:30,2896.4,2902.15,2895.4,2900.6,156053.0,2891.1401048383173,2880.386041514352,7.1390087438383665,5.715062079877395,38.736994823884906,23.036530935988047,74.1176808425334
2026-01-26 12:55:00+05:30,2900.6,2901.55,2893.05,2893.8,166046.0,2891.672083870654,2881.344181406184,7.236222464707802,5.798850220023532,40.2295370825329,24.27068601973288,63.77007982470146
2026-01-26 13:00:00+05:30,2893.8,2894.15,2888.5,2889.25,206018.0,2891.1876670965235,2881.908882734314,7.122920795459755,5.879714721112817,40.41165309014738,25.49927608906108,57.94110970355965
2026-01-26 13:05:00+05:30,2889.25,2900.0,2889.25,2898.85,136927.0,2892.7201336772187,2883.1189625390057,7.381998018717889,5.9774222518784175,41.102037317689124,26.73021227310437,65.17415315512665
2026-01-26 13:10:00+05:30,2898.75,2901.6,2895.7,2896.3,71956.0,2893.436106941775,2884.060465214791,7.276140965318782,6.079715319120966,41.87221461616015,27.969474935631784,62.11827333616113
2026-01-26 13:15:00+05:30,2896.6,2898.0,2895.8,2897.35,47077.0,2894.2188855534205,2885.0097176994486,6.913559302210153,6.170620110891165,42.587379113712686,29.24485405511786,62.88986444801184
2026-01-26 13:20:00+05:30,2897.4,2906.75,2897.4,2905.5,132629.0,2896.475108442736,2886.473309292345,7.091162284510403,6.264725573818076,43.89328195536169,30.541728917612843,68.28895909770728
2026-01-26 13:25:00+05:30,2905.5,2906.75,2902.2,2903.6,101700.0,2897.900086754189,2887.6966443428923,6.90965062128494,6.342925527533773,45.10590582268886,31.88899494308549,65.88249646017564
2026-01-26 13:30:00+05:30,2903.65,2908.85,2901.8,2903.65,112320.0,2899.0500694033512,2888.836169746972,6.919675580573032,6.419621399662387,46.37001943660298,33.304313984462226,65.91653519849729
2026-01-26 13:35:00+05:30,2903.6,2907.85,2903.55,2907.25,230127.0,2900.690055522681,2890.1514433364737,6.732555832713528,6.490668929408984,47.54383905408944,34.75436203120437,68.36388754438853
2026-01-26 13:40:00+05:30,2907.1,2909.2,2898.25,2898.45,129867.0,2900.2420444181453,2890.7441973838686,7.033801939638883,6.5523899040612195,47.164457873803045,36.10159055828725,57.49578716134575
2026-01-26 13:45:00+05:30,2898.45,2901.8,2896.7,2901.1,107813.0,2900.4136355345163,2891.4838975707353,6.8956731892263585,6.607491351329241,46.42334968472962,37.33455277317931,59.57967607751213
2026-01-26 13:50:00+05:30,2901.1,2934.3,2901.0,2916.1,788434.0,2903.5509084276127,2893.242190601397,8.781697045563043,6.759507354641944,47.82827889409017,38.56108207580987,68.88023361253289
2026-01-26 13:55:00+05:30,2915.95,2918.25,2914.0,2915.2,171157.0,2905.8807267420902,2894.81060555844,8.45800431774184,6.894712685488832,49.13285587919207,39.75632644268902,67.87114271377983
2026-01-26 14:00:00+05:30,2915.3,2917.1,2912.8,2913.65,109087.0,2907.4345813936725,2896.1562765899803,8.161003939715183,7.016178857184317,50.11332040524165,40.89761022191807,66.07578142098453
2026-01-26 14:05:00+05:30,2913.65,2915.6,2912.35,2915.4,79339.0,2909.027665114938,2897.530828262125,7.810217867670566,7.11366274016341,50.933020703203056,42.00414401486836,67.13288917770763
2026-01-26 14:10:00+05:30,2915.4,2915.5,2908.2,2909.9,89602.0,2909.2021320919503,2898.414340529116,7.773773726899846,7.20673450613657,50.86437160532607,43.03670917874651,60.72805216585595
2026-01-26 14:15:00+05:30,2909.75,2911.95,2908.0,2911.15,54067.0,2909.59170567356,2899.324030491322,7.500646980862831,7.274620860582179,50.76080429461533,43.9806938968124,61.624164782190824
2026-01-26 14:20:00+05:30,2911.25,2911.6,2906.2,2906.8,63633.0,2909.033364538848,2899.8580283133706,7.350600741795875,7.326773827627764,50.293477844457776,44.83942088177883,56.76950103896899
2026-01-26 14:25:00+05:30,2907.0,2912.75,2906.15,2911.85,79899.0,2909.5966916310786,2900.7145977195587,7.296986394420298,7.378773012740549,49.95264220025249,45.60534418070591,60.64554598137582
2026-01-26 14:30:00+05:30,2911.85,2913.1,2898.75,2900.6,241283.0,2907.797353304863,2900.706412168162,7.800773156232778,7.408860662338198,48.187484496387924,46.166996485436634,49.90984097194523
2026-01-26 14:35:00+05:30,2900.6,2901.9,2898.85,2899.75,74066.0,2906.1878826438906,2900.638097013293,7.461432169154192,7.424214158781808,46.54840958140667,46.5389686167472,49.20114823120284
2026-01-26 14:40:00+05:30,2899.75,2901.0,2892.2,2893.3,201447.0,2903.6103061151125,2900.1139472266295,7.557044169459449,7.439491382817602,43.89181149810279,46.71336263653624,44.08558055244171
2026-01-26 14:45:00+05:30,2893.3,2893.9,2887.55,2892.6,178066.0,2901.40824489209,2899.577236710442,7.470826718411152,7.456058331529572,40.76938246244538,46.73039736855043,43.5562919941992
2026-01-26 14:50:00+05:30,2892.6,2893.3,2889.9,2891.3,51519.0,2899.3865959136724,2898.986005516839,7.180053348898275,7.446441918681019,37.86998420780289,46.57649007760346,42.53494845021037
2026-01-26 14:55:00+05:30,2891.55,2892.45,2886.85,2889.65,83508.0,2897.439276730938,2898.319147979922,7.067192383697945,7.436491986222884,35.62114576177925,46.27882013215675,41.21398491114912
2026-01-26 15:00:00+05:30,2889.75,2892.25,2886.3,2887.85,104953.0,2895.5214213847507,2897.571351695642,6.987392920032824,7.440007872785869,33.61273823926927,45.85145628099278,39.76321140450098
2026-01-26 15:05:00+05:30,2887.85,2891.05,2886.4,2888.0,64428.0,2894.0171371078004,2896.887683717382,6.820436267954251,7.427116157711767,31.747788466777823,45.27309944820307,39.95290403294453
2026-01-26 15:10:00+05:30,2888.2,2892.95,2888.2,2890.9,68732.0,2893.39370968624,2896.4599920232836,6.686833666289614,7.416505826521512,29.665653235991943,44.537849325027025,43.64770999345462
2026-01-26 15:15:00+05:30,2890.95,2892.35,2884.75,2885.95,73746.0,2891.904967748992,2895.7092783073344,6.752059838013656,7.408524124494875,28.30219043853373,43.67747651559516,39.2124829728049
2026-01-26 15:20:00+05:30,2885.95,2885.95,2880.3,2882.6,168549.0,2890.0439741991936,2894.772901285382,6.67334127251813,7.405704383533189,27.688701530406586,42.731993776372164,36.50868131811302
2026-01-26 15:25:00+05:30,2882.6,2886.0,2882.5,2885.0,71380.0,2889.035179359355,2894.0748369078547,6.446674023693672,7.377745911345324,27.108475108252126,41.7769469780126,39.71573040860545
2026-01-26 15:30:00+05:30,2884.95,2888.9,2884.1,2888.8,83578.0,2888.988143487484,2893.698062843008,6.3290544433098,7.350764066301677,25.95818972048488,40.8024155511438,44.496204625241624
2026-01-26 15:35:00+05:30,2888.9,2894.7,2888.85,2893.0,133849.0,2889.7905147899874,2893.6482012113647,6.298407695601836,7.232512192494001,24.377399415792713,39.68570700455821,49.28326234351032
2026-01-26 15:40:00+05:30,2892.8,2895.25,2892.15,2893.4,51703.0,2890.51241183199,2893.63047255341,6.069949990895094,7.1187953197870115,23.00199383232736,38.44138024042179,49.72796308038474
2026-01-26 15:45:00+05:30,2893.25,2897.3,2891.9,2892.65,110643.0,2890.9399294655923,2893.5604387995954,6.022096417751008,7.0169425806458605,22.072241232051965,37.10609075598419,48.86283353787636
2026-01-26 15:50:00+05:30,2892.75,2894.7,2892.0,2894.65,37880.0,2891.6819435724738,2893.638264599624,5.784803805589342,6.920494291975326,21.20889954839031,35.69065641527883,51.29614245884208
2026-01-26 15:55:00+05:30,2894.4,2898.85,2894.15,2897.5,80703.0,2892.845554857979,2893.9141028425083,5.707317816172636,6.822091629559746,21.09793473146753,34.273207040333176,54.61061506456177
2026-01-26 16:00:00+05:30,2897.55,2899.1,2896.8,2898.55,55701.0,2893.9864438863833,2894.2452383537575,5.463937962526268,6.725105485829434,21.034615122532344,32.85767422261494,55.803953470513946
2026-01-26 16:05:00+05:30,2898.5,2899.0,2895.15,2895.95,35978.0,2894.3791551091067,2894.3670070427747,5.348656675251296,6.6297748159939776,20.573228831119508,31.44242426959883,52.147881608431234
2026-01-26 16:10:00+05:30,2896.0,2898.65,2895.4,2898.65,29174.0,2895.2333240872854,2894.672935111148,5.198752621902632,6.529858922064565,20.144798709501273,30.02300315099163,55.41464082246639
2026-01-26 16:15:00+05:30,2898.55,2900.6,2896.65,2896.65,76579.0,2895.5166592698283,2894.8141540317806,5.109556003225488,6.401705724302313,20.115414637487476,28.68623791961542,52.55269215500695
2026-01-26 16:20:00+05:30,2896.4,2898.35,2895.6,2896.7,37575.0,2895.7533274158627,2894.948857315225,4.941016283749328,6.281685920235414,19.798798056170412,27.41244689460417,52.61857466406287
2026-01-26 16:25:00+05:30,2896.6,2896.7,2894.7,2895.45,51100.0,2895.6926619326905,2894.98465322128,4.730943686312195,6.147109706752211,19.254571199037407,26.239244975601054,50.72238021032348
2026-01-26 16:30:00+05:30,2895.45,2897.6,2895.25,2896.9,30608.0,2895.9341295461527,2895.1214637054745,4.560876275831485,6.008540638057942,18.947327572034016,25.200099504629087,52.84519646586057
2026-01-26 16:35:00+05:30,2897.2,2898.6,2897.2,2897.25,36049.0,2896.1973036369227,2895.2735020122263,4.356527965599884,5.874087048377065,18.88323828798682,24.295968746542606,53.36739670769144
2026-01-26 16:40:00+05:30,2897.35,2899.65,2897.25,2899.6,26003.0,2896.8778429095382,2895.5825375827817,4.2167759649992815,5.738352933200939,19.05522185662118,23.507115227249365,56.82465219737683
2026-01-26 16:45:00+05:30,2899.5,2899.6,2895.65,2895.65,47946.0,2896.632274327631,2895.5873563268688,4.197720538540741,5.605511391225126,18.686927114962135,22.79636231656807,50.10104251910002
2026-01-26 16:50:00+05:30,2895.55,2897.65,2893.0,2893.4,51469.0,2895.9858194621047,2895.431116589235,4.23002621496874,5.482158531559149,17.54728231481286,22.120147737903075,46.710637314454225
2026-01-26 16:55:00+05:30,2893.4,2894.25,2889.3,2889.5,87540.0,2894.6886555696838,2895.00746540429,4.281452914800439,5.3676165910120455,17.04156625673776,21.519000738890973,41.4719115034783
2026-01-26 17:00:00+05:30,2889.4,2892.6,2887.1,2891.25,126909.0,2894.0009244557473,2894.7390750182694,4.368491993730555,5.254113360331898,17.058116212718318,20.98356863289976,44.480833559761905
2026-01-26 17:05:00+05:30,2891.25,2893.55,2890.55,2893.25,36565.0,2893.850739564598,2894.6327125169646,4.270742564130435,5.139703898027721,16.787474997864813,20.46446260754063,47.784689430749964
2026-01-26 17:10:00+05:30,2893.45,2894.3,2891.35,2891.35,42720.0,2893.3505916516783,2894.3982330514673,4.176403808226503,5.031595792529286,16.307927757396193,19.950150828928443,45.04243167617065
2026-01-26 17:15:00+05:30,2891.5,2894.1,2889.7,2890.4,39230.0,2892.7604733213425,2894.112644976363,4.192374964989772,4.929849150704523,16.2650462719592,19.488572569474837,43.69229103281072
2026-01-26 17:20:00+05:30,2890.5,2893.05,2890.0,2890.5,22467.0,2892.308378657074,2893.854598906623,4.110776752217957,4.825676248638623,16.225227749969324,19.100373918721342,43.88297444034021
2026-01-26 17:25:00+05:30,2890.5,2891.85,2890.5,2891.55,10115.0,2892.1567029256594,2893.689984699007,3.9135784105592557,4.72299188767025,16.188253408295427,18.77591008900554,45.95260944030412
2026-01-26 17:30:00+05:30,2891.55,2898.05,2891.55,2897.65,102614.0,2893.255362340528,2893.972842934792,4.098322811731527,4.6313836207169405,15.787860727763558,18.476653874515613,56.08547964455971
